scatter0_x,scatter0_y,scatter1_x,scatter1_y,scatter2_x,scatter2_y,scatter3_x,scatter3_y,scatter4_x,scatter4_y,scatter5_x,scatter5_y,scatter6_x,scatter6_y,scatter7_x,scatter7_y,ref_line_value,ref_line_label
,,,,1.098157515526667,32.607504999999996,,,2.0450735041185384,9.472532999999999,,,3.032801700569439,17.347566999999998,,,,
,,,,0.8925718667758724,28.569427,,,2.01772787689445,27.91995,,,2.999203053360207,17.544326000000005,,,,
,,,,1.054188876797605,29.944225,,,2.0333992874485163,22.973503,,,2.9186929789603484,17.266690000000004,,,,
,,,,1.0751802021633379,20.22531,,,2.102808361664278,22.525452,,,3.1004054817771984,15.624766999999999,,,,
,,,,1.0777910587261899,42.016771,,,1.9141969973820474,23.910531,,,3.0994205321167136,7.772375,,,,
,,,,0.9537945484323562,27.491764000000003,,,1.9089520419276202,23.406188999999998,,,3.012887785307666,21.192944,,,,
,,,,1.0771261875139742,39.888981,,,1.9016945775471796,24.930169499999998,,,3.0535849671596353,19.928044,,,,
,,,,0.9285853948876729,4.897715000000002,,,1.8898741454387364,25.002923,,,2.987360551113919,3.776567,,,,
,,,,0.9642000671259879,1.9670409999999983,,,2.0089000661369725,23.578814,,,3.0783752747364255,1.5736519999999992,,,,
,,,,0.9785365091731387,2.421375000000001,,,1.9130900995075908,22.125452000000003,,,3.086802624033066,6.825597999999999,,,,
,,,,1.0107665957438428,-0.7284779999999991,,,2.0798636618243074,23.155565,,,3.0686815218138057,1.066749999999999,,,,
,,,,0.8992795530405449,2.7580719999999985,,,1.8758787379421888,4.545630000000003,,,2.9332186982131776,12.382570999999999,,,,
,,,,0.9758064281662195,3.019431000000001,,,1.967397812651063,14.418573000000002,,,2.876366999651476,13.764216999999999,,,,
,,,,0.8700781794278,2.2203480000000013,,,1.993033032561028,21.922615999999998,,,3.041145800355741,14.864217,,,,
,,,,1.0635389888503237,8.007800999999997,,,1.9262973581759744,17.649628,,,2.9769270005656914,15.364217,,,,
,,,,1.0914877371809069,0.5581899999999997,,,1.9625356170744954,18.217714,,,3.1025078197296154,19.264217,,,,
,,,,0.9061222365712513,5.256646,,,1.9279257732373976,10.264152000000003,,,3.0935603571621444,22.264217,,,,
,,,,1.0529843000093675,0.8026899999999983,,,1.9432753076470286,10.467082999999999,,,3.008775544438762,25.264217,,,,
,,,,1.0834868029826061,3.9857650000000007,,,2.1109864757894337,17.532026,,,2.9681354791704333,28.264217,,,,
,,,,1.1252753639466664,3.681463000000001,,,1.9784655952405548,23.928040000000003,,,3.0553772806405926,31.764217,,,,
,,,,1.089385546215869,3.4122720000000015,,,1.9703248847277872,25.746553000000002,,,3.054436120833225,32.864217,,,,
,,,,0.9802676862154434,3.2409040000000005,,,2.0289053576328855,16.229623000000004,,,3.0473935522158837,68.257535,,,,
,,,,1.1247190642125107,1.4822029999999984,,,2.0426768827546113,26.144376,,,3.0890302541284873,17.2235966,,,,
,,,,1.1232359452616123,4.125889999999998,,,2.041671901681198,26.119141,,,3.020102832163655,-0.24600799999999978,,,,
,,,,1.0009560145921506,3.0635070000000013,,,1.8920373314782437,17.846722,,,3.0041713047584535,21.700353,,,,
,,,,1.0658961000318155,6.240789000000001,,,2.021294670549019,65.78571199999999,,,3.0043961147379243,18.022133,,,,
,,,,1.1075977935950223,-2.4233149999999988,,,2.0613401359734738,70.87848199999999,,,3.1011349710850302,14.2856336,,,,
,,,,0.9937982387118758,-2.610553000000003,,,2.076847775197297,72.95375,,,2.965355294691183,1.5885660000000001,,,,
,,,,1.0945844226852421,-2.7590959999999995,,,2.0230189055042316,65.39854399999999,,,3.088898123550705,20.556305,,,,
,,,,1.0524078271760868,-3.4936529999999983,,,1.9039489951409851,64.55155099999999,,,3.0012712865771265,11.711538000000001,,,,
,,,,0.9464203065533849,-6.551800000000002,,,1.8917724842131625,46.10445000000001,,,2.892188127200025,8.198214,,,,
,,,,1.069589590195703,-8.461136,,,1.9539939602075127,57.550125,,,2.986735316701275,9.371908000000001,,,,
,,,,1.0183780443234698,-4.852562000000001,,,2.1111652904611504,57.28177,,,2.945711063387927,17.843513,,,,
,,,,0.8943997398926596,-5.111890000000001,,,1.9928805574967055,58.554103,,,3.0072501116125983,8.7605,,,,
,,,,0.9717589108392127,-4.415697,,,2.1028232158583884,84.019535,,,3.0918605623872026,1.85914,,,,
,,,,0.8891726634834295,-3.8562679999999983,,,1.9895154878520265,56.95887499999999,,,2.9166584370773188,12.297495,,,,
,,,,0.9938034104364188,-4.062257000000001,,,2.066330707705633,59.117306,,,2.993558402315926,9.470178999999998,,,,
,,,,0.9814202981171601,-4.189736000000002,,,1.9961330656793066,60.10328799999999,,,3.0214505854511495,21.224485,,,,
,,,,0.9801717351723163,-5.011890000000001,,,2.0542625879724197,60.201795000000004,,,3.070153280990213,23.409498000000003,,,,
,,,,1.022438091933604,9.517426,,,1.9524666119334666,61.069745,,,3.1146540102503573,11.134364000000001,,,,
,,,,0.901899571645779,-1.2469339999999995,,,2.101364968545543,59.250125000000004,,,3.01315804912112,114.775425,,,,
,,,,1.112779916588779,-2.602937999999998,,,1.9390840978715116,62.350224999999995,,,3.1096206849042187,113.14260300000001,,,,
,,,,1.0478531164995086,-0.9796170000000011,,,1.8716059754839123,107.428223,,,2.9575053302098406,74.372753,,,,
,,,,1.0841831531821207,3.2120800000000003,,,2.057503104390379,96.299705,,,3.0687231405425917,36.485476,,,,
,,,,1.1031683203885776,-1.6605899999999991,,,2.0459171604435906,94.37155000000001,,,3.068568619162611,17.41999,,,,
,,,,1.0216632122001037,-3.5171339999999987,,,2.040794376980676,82.168287,,,3.013332535000532,8.266058000000001,,,,
,,,,0.8804567374351961,15.144659,,,2.048727900601465,85.471336,,,2.9151850668691477,23.044271,,,,
,,,,1.054986574270617,14.385478000000003,,,2.022428694864806,100.540424,,,2.9704131168716716,8.762471999999999,,,,
,,,,1.017946722108473,4.822393000000002,,,1.8999725278004138,41.029854,,,2.945621030742199,7.22625,,,,
,,,,1.0847488777643037,14.312833999999999,,,2.0439929678188133,27.317736,,,3.121388441008922,8.779548000000002,,,,
,,,,1.0083617231033295,7.703112000000001,,,1.8717156161829833,27.271975,,,3.03760183985362,14.752814000000004,,,,
,,,,1.08144346479469,5.132676000000004,,,1.9175391485282223,33.902276,,,3.1063498375581178,25.217546000000002,,,,
,,,,1.129222676198848,6.479475000000001,,,1.9794283853507906,26.000355,,,2.9470015401049405,32.81754599999999,,,,
,,,,0.9611442509556509,16.140788999999998,,,1.9683760389062501,31.693036,,,2.981524415232305,62.19116000000001,,,,
,,,,0.9144655744053752,13.965945999999999,,,1.9009309422277745,30.197513999999998,,,3.0175168046816263,74.29116,,,,
,,,,0.9718354478580147,12.370888,,,1.9810089770503707,51.461533,,,2.9622293276814804,28.496809,,,,
,,,,1.065792997365076,10.625890000000002,,,2.032140483342069,43.430395000000004,,,2.9886899030600267,19.115562000000004,,,,
,,,,0.9841995222831597,12.336547999999997,,,1.968140492198433,39.437088,,,3.0258198348722942,14.951847,,,,
,,,,1.022978828451596,14.064378999999999,,,2.054209865654544,50.40230600000001,,,2.87735435333115,14.957113,,,,
,,,,0.9031132026996345,21.772502,,,1.930039744798352,41.914947,,,2.9583509002732655,13.381725,,,,
,,,,1.0587921128428348,16.27599,,,1.90739457079044,50.06491700000001,,,2.8700576419246775,12.926603,,,,
,,,,0.9428214244852898,6.764357,,,2.0647139595670065,44.032061,,,2.995459781720435,12.0271,,,,
,,,,0.9195605657050447,9.379475,,,2.043869313738134,53.839360000000006,,,3.0280801729209146,11.476958,,,,
,,,,1.0943669996316305,15.724923000000004,,,1.9816363802566384,53.93936,,,2.8941775196170734,10.806829999999998,,,,
,,,,1.0167473334913544,15.472947999999999,,,1.9055594940526053,39.62035,,,2.932944544557647,10.973939999999999,,,,
,,,,0.9959697250100251,14.685061999999999,,,2.042557772225534,40.622006999999996,,,3.0790378734753436,10.222026000000003,,,,
,,,,1.103694178964606,8.677043999999999,,,2.064988494980816,47.315989,,,3.0884732055608954,8.827872,,,,
,,,,0.8923632333758607,13.753122000000001,,,1.9126250898340347,47.1965065,,,2.9708106461102948,13.844553999999999,,,,
,,,,1.051000157088632,14.964787000000001,,,2.0492184516018477,43.783816,,,3.081698169940719,21.567392000000005,,,,
,,,,0.9552753953387967,6.322393000000002,,,1.9624656424592644,46.7965065,,,2.9420564657883572,20.639662,,,,
,,,,0.9156065349961211,15.724101999999998,,,2.1079308398713175,1.7402219999999993,,,3.0535881378015053,19.541445999999997,,,,
,,,,1.0454476489914926,11.178070000000002,,,2.0654003187781815,6.115266000000002,,,3.0118187221508497,18.783186,,,,
,,,,0.9643337072243634,1.9993549999999978,,,1.941170104260683,-2.4187629999999984,,,2.9844257605146924,17.430913999999998,,,,
,,,,0.9557729164484233,0.9618849999999988,,,2.113886843105829,111.02228299999999,,,3.040674991805182,16.377909,,,,
,,,,1.115356218959589,4.624378,,,1.876560516587205,3.8863160000000008,,,2.8734815765652693,15.647567000000002,,,,
,,,,0.9218175685766664,3.286576,,,1.9180542437643835,12.638261,,,2.9122352951041726,16.044325999999998,,,,
,,,,1.003165151037811,1.5041919999999998,,,1.932894772498255,1.5744930000000004,,,2.9463941007408687,6.772375,,,,
,,,,0.8762434321745508,4.381463,,,2.06034082167617,-0.9161169999999998,,,3.0469462785400956,16.166690000000003,,,,
,,,,0.9124757036956086,3.74184,,,2.0068036879304216,-1.0765899999999995,,,3.0536211814739573,14.224767,,,,
,,,,1.099688870744726,3.624378,,,1.9907376060524573,7.476262000000002,,,3.046997814288367,21.781329,,,,
,,,,1.0752043625456957,9.240904,,,1.9278586680807677,17.82804,,,3.069580447706573,8.854488,,,,
,,,,1.0147772274140374,10.364070000000002,,,2.066681448693499,17.063513999999998,,,2.890683405863571,20.592944,,,,
,,,,0.9278378829577537,12.844963,,,1.9004476660934142,17.563513999999998,,,2.8975311161879924,7.4485930000000025,,,,
,,,,1.0150143714815396,3.8273580000000003,,,1.9343087173052624,19.846879,,,3.0923913016681497,16.503196,,,,
,,,,0.8731580967895393,9.003782999999999,,,2.079653683089494,20.452547,,,2.9627778157698947,7.636581,,,,
,,,,1.0553783440438593,3.1365930000000013,,,1.9872723407611839,8.263587000000001,,,3.0177765355257127,47.191216,,,,
,,,,1.0563551769465693,6.766494999999999,,,2.0979726115158983,22.412352999999996,,,3.0009107294906876,24.394313999999998,,,,
,,,,1.0379717061272522,3.5041919999999998,,,2.0264326671003867,21.406462000000005,,,3.0329322685477824,17.551318,,,,
,,,,1.0289480579115524,5.709548999999999,,,2.0752816082091794,21.606189,,,2.8900061449192678,9.601518000000002,,,,
,,,,0.8891662724823798,6.0895730000000015,,,1.9187248509615715,-0.12066999999999695,,,3.0701454588552677,12.18194,,,,
,,,,0.9340655519532537,15.772502,,,1.9522176855958813,8.097929,,,2.90208460532242,9.382399999999997,,,,
,,,,1.0193382925054624,5.177038,,,1.9679435734681774,12.452547,,,3.047157360076849,14.956084000000004,,,,
,,,,0.9724885591675134,112.135921,,,1.998491793529329,0.3012200000000007,,,2.974556945779185,26.809639999999998,,,,
,,,,,,,,1.9928414263641578,14.953769999999999,,,2.997988025376156,5.972538,,,,
,,,,,,,,,,,,3.0446403709337937,30.676403999999998,,,,
,,,,,,,,,,,,2.9664607151808657,30.356306,,,,
,,,,,,,,,,,,2.881969742551383,27.598831,,,,
,,,,,,,,,,,,3.1206950034476173,21.769934,,,,
,,,,,,,,,,,,3.005895993846058,30.188338,,,,
,,,,,,,,,,,,3.0629576066758237,21.46609,,,,
,,,,,,,,,,,,3.008136656768285,18.198921,,,,
,,,,,,,,,,,,3.083118594694193,29.299986,,,,
,,,,,,,,,,,,3.0168002065628086,25.021574,,,,
,,,,,,,,,,,,2.901916788380671,21.76343,,,,
,,,,,,,,,,,,3.0368957068105096,27.950763,,,,
,,,,,,,,,,,,2.914912574053616,19.693993,,,,
,,,,,,,,,,,,3.0841500751043234,22.378880000000002,,,,
,,,,,,,,,,,,3.047076016122932,17.41999,,,,
,,,,,,,,,,,,3.114350245917208,22.867392000000002,,,,
,,,,,,,,,,,,3.033561005280793,19.156305,,,,
,,,,,,,,,,,,2.9285424053382405,10.243570000000002,,,,
,,,,,,,,,,,,3.0148557619145735,25.22988,,,,
,,,,,,,,,,,,3.070660792009573,7.149208000000002,,,,
,,,,,,,,,,,,3.0550909573565197,23.076403999999997,,,,
,,,,,,,,,,,,2.958997143560386,28.088338,,,,
,,,,,,,,,,,,3.040391299156989,22.479973,,,,
,,,,,,,,,,,,3.1131699559382793,23.044271,,,,
,,,,,,,,,,,,3.048050611205879,12.731186999999998,,,,
,,,,,,,,,,,,2.965498364585642,20.556305,,,,
,,,,,,,,,,,,3.1067971658996916,20.837723,,,,
,,,,,,,,,,,,3.085182290109325,65.884958,,,,
,,,,,,,,,,,,3.0923477776694637,71.099445,,,,
,,,,,,,,,,,,2.8977787579402583,71.70856,,,,
,,,,,,,,,,,,2.945615496746579,75.26833500000001,,,,
,,,,,,,,,,,,3.0754332286916526,75.88764,,,,
,,,,,,,,,,,,2.941449948930018,76.106064,,,,
,,,,,,,,,,,,2.8891635432450427,74.29116,,,,
,,,,,,,,,,,,3.0476491632428724,78.157433,,,,
,,,,,,,,,,,,3.07781018868455,80.565449,,,,
,,,,,,,,,,,,3.0368596301164947,83.157433,,,,
,,,,,,,,,,,,2.959659267470501,59.062534,,,,
,,,,,,,,,,,,3.015541062931563,62.19116000000001,,,,
,,,,,,,,,,,,2.87559518737634,81.17911000000001,,,,
,,,,,,,,,,,,3.016292030495795,86.598614,,,,
,,,,,,,,,,,,3.0927683054259205,108.88560999999999,,,,
,,,,,,,,,,,,2.890293841103788,111.455973,,,,
,,,,,,,,,,,,2.9696630431024365,113.14260300000001,,,,
,,,,,,,,,,,,2.9128645665568866,110.991813,,,,
,,,,,,,,,,,,2.9688020531246466,113.564829,,,,
,,,,,,,,,,,,2.8733819950774704,114.775425,,,,
,,,,,,,,,,,,3.085218359156098,114.952719,,,,
,,,,,,,,,,,,2.9990232606887295,113.517347,,,,
,,,,,,,,,,,,2.9833386970461926,22.281329,,,,
,,,,,,,,,,,,3.0264666260654773,101.414883,,,,
,,,,,,,,,,,,3.091007333106274,101.96992399999999,,,,
,,,,,,,,,,,,2.9457277884543407,86.697512,,,,
,,,,,,,,,,,,2.9395544128253728,73.373062,,,,
,,,,,,,,,,,,2.882868494005162,87.635841,,,,
,,,,,,,,,,,,2.9392637643706556,89.79841400000001,,,,
,,,,,,,,,,,,2.887215080533238,94.950596,,,,
,,,,,,,,,,,,2.880805206665211,103.670442,,,,
,,,,,,,,,,,,3.0137099461746955,91.54435000000001,,,,
,,,,,,,,,,,,2.9177970707249243,88.692364,,,,
,,,,,,,,,,,,2.8893070077370098,92.169695,,,,
,,,,,,,,,,,,3.1083458327674682,92.423795,,,,
,,,,,,,,,,,,2.908670812042362,96.34570199999999,,,,
,,,,,,,,,,,,2.8946560055882316,96.53941,,,,
,,,,,,,,,,,,3.122376295165073,97.40894,,,,
,,,,,,,,,,,,3.0434114106144254,92.400164,,,,
,,,,,,,,,,,,3.0586960508341563,31.604354000000004,,,,
,,,,,,,,,,,,3.016433038913251,34.703936,,,,
,,,,,,,,,,,,2.8883013256712466,33.08942,,,,
,,,,,,,,,,,,3.0888880825072618,34.650763,,,,
,,,,,,,,,,,,2.978687541093367,32.926947,,,,
,,,,,,,,,,,,2.9720416343378053,32.81437,,,,
,,,,,,,,,,,,2.905180403441141,29.839283,,,,
,,,,,,,,,,,,2.899437170316133,23.51427,,,,
,,,,,,,,,,,,3.0057839425566777,28.496809,,,,
,,,,,,,,,,,,3.0178733332879695,36.108794,,,,
,,,,,,,,,,,,3.004858241113981,25.217546000000002,,,,
,,,,,,,,,,,,3.0294124162680958,29.926947,,,,
,,,,,,,,,,,,3.0981873004027345,41.458,,,,
,,,,,,,,,,,,3.001093259685584,46.129314,,,,
,,,,,,,,,,,,2.968578396461966,45.325008,,,,
,,,,,,,,,,,,2.9367089026709112,48.046947,,,,
,,,,,,,,,,,,2.9497801270382804,41.189254,,,,
,,,,,,,,,,,,3.015809833873349,54.128322,,,,
,,,,,,,,,,,,3.0767968087032544,32.81754599999999,,,,
,,,,,,,,,,,,2.9846914677823304,36.485476,,,,
,,,,,,,,,,,,2.88059820510024,37.944234,,,,
,,,,,,,,,,,,2.91892017097312,33.43973,,,,
,,,,,,,,,,,,2.8935695806904893,41.029314,,,,
,,,,,,,,,,,,2.9566692876477423,42.522474,,,,
,,,,,,,,,,,,3.047937931098445,43.671188,,,,
,,,,,,,,,,,,3.023585830295266,21.592944,,,,
,,,,,,,,,,,,3.0421531733891425,21.124485,,,,
,,,,,,,,,,,,2.9881947340393196,6.908804,,,,
,,,,,,,,,,,,2.898542939607288,9.583818,,,,
,,,,,,,,,,,,2.9470265483102294,10.391319,,,,
,,,,,,,,,,,,3.002849724519577,2.2421840000000017,,,,
,,,,,,,,,,,,2.99926289091889,3.3625050000000023,,,,
,,,,,,,,,,,,2.9333519608495644,4.475177000000002,,,,
,,,,,,,,,,,,3.0845784051233833,8.268628,,,,
,,,,,,,,,,,,2.9826614673566305,4.206287,,,,
,,,,,,,,,,,,3.0898185925417767,13.232571,,,,
,,,,,,,,,,,,2.939028083886193,12.292937999999998,,,,
,,,,,,,,,,,,3.114904292327014,12.793568,,,,
,,,,,,,,,,,,2.8990829100643185,13.145813,,,,
,,,,,,,,,,,,3.0699874475338365,12.408333,,,,
,,,,,,,,,,,,2.875248477782527,8.762471999999999,,,,
,,,,,,,,,,,,2.9314433725207927,11.584554500000001,,,,
,,,,,,,,,,,,3.0963438591206502,6.264340000000001,,,,
,,,,,,,,,,,,2.961027299950935,11.683211,,,,
,,,,,,,,,,,,3.1124446681952844,5.807241000000001,,,,
,,,,,,,,,,,,3.1116484201619428,2.191313000000001,,,,
,,,,,,,,,,,,3.0780500699923112,3.507191999999998,,,,
,,,,,,,,,,,,2.972987416798452,3.510186000000001,,,,
,,,,,,,,,,,,3.093149810893354,0.9704080000000008,,,,
,,,,,,,,,,,,2.988847127601493,3.8382059999999996,,,,
,,,,,,,,,,,,2.902804770722263,1.2559639999999987,,,,
,,,,,,,,,,,,3.0915091759189863,4.768628,,,,
,,,,,,,,,,,,3.082224143149693,5.189751000000001,,,,
,,,,,,,,,,,,2.9052470145175993,8.257310999999998,,,,
,,,,,,,,,,,,3.095296894414399,5.338585000000002,,,,
,,,,,,,,,,,,3.0049303938069754,6.9845545,,,,
,,,,,,,,,,,,3.0633335972131657,4.301463999999999,,,,
,,,,,,,,,,,,2.9397257654079114,7.413861000000001,,,,
,,,,,,,,,,,,2.926019985793629,7.955125000000001,,,,
,,,,,,,,,,,,3.090561331875996,5.483211000000001,,,,
,,,,,,,,,,,,3.026055587495235,5.991319000000001,,,,
,,,,,,,,,,,,2.9084034210582494,7.434659999999999,,,,
,,,,,,,,,,,,2.9651262224254435,11.224485000000001,,,,
,,,,,,,,,,,,3.09334931273758,9.744554,,,,
,,,,,,,,,,,,2.991753731245678,10.557113000000001,,,,
,,,,,,,,,,,,2.9575817528592223,19.657804,,,,
,,,,,,,,,,,,2.9586480048698482,10.97261,,,,
,,,,,,,,,,,,3.084407492580832,19.283186,,,,
,,,,,,,,,,,,2.9881177471603455,21.157747999999998,,,,
,,,,,,,,,,,,3.116571910711029,19.398832,,,,
,,,,,,,,,,,,2.951172039234409,15.457113,,,,
,,,,,,,,,,,,3.066684885583962,17.047567,,,,
,,,,,,,,,,,,2.9442834280995784,17.344326000000002,,,,
,,,,,,,,,,,,3.0696380885137127,17.06669,,,,
,,,,,,,,,,,,2.874575473884099,21.139662,,,,
,,,,,,,,,,,,2.9037534552060116,16.231304,,,,
,,,,,,,,,,,,2.9374067956976777,10.481144999999998,,,,
,,,,,,,,,,,,3.0962239108041736,20.709498,,,,
,,,,,,,,,,,,2.953849577850114,19.130914,,,,
,,,,,,,,,,,,2.995716640712212,14.061615999999999,,,,
,,,,,,,,,,,,2.897831575211632,8.626249999999999,,,,
,,,,,,,,,,,,3.017336354365114,12.2271,,,,
,,,,,,,,,,,,2.8949585788252796,14.981328999999999,,,,
,,,,,,,,,,,,2.906816607834012,8.957498999999999,,,,
,,,,,,,,,,,,3.07825282274968,11.473939999999999,,,,
,,,,,,,,,,,,2.933416674423079,11.106829999999999,,,,
,,,,,,,,,,,,2.8859259648837847,13.243863,,,,
,,,,,,,,,,,,3.026474468861172,12.092944,,,,
,,,,,,,,,,,,2.908090040565377,7.22625,,,,
,,,,,,,,,,,,2.883732348173388,10.964216999999998,,,,
,,,,,,,,,,,,3.085943602297492,9.206287,,,,
,,,,,,,,,,,,2.9732675334480816,12.992066,,,,
,,,,,,,,,,,,3.095023519778652,13.861616,,,,
,,,,,,,,,,,,3.0634481816937513,11.276958,,,,
,,,,,,,,,,,,2.922250647797387,8.266058000000001,,,,
,,,,,,,,,,,,2.892050936930358,16.939662,,,,
,,,,,,,,,,,,2.914552885625813,15.973082,,,,
,,,,,,,,,,,,2.998590842761466,5.628378000000001,,,,
,,,,,,,,,,,,2.9630145162888755,15.924767,,,,
,,,,,,,,,,,,3.0863153312239566,8.963396,,,,
,,,,,,,,,,,,2.9920026191939297,10.028908000000001,,,,
,,,,,,,,,,,,3.014234922115394,7.313410000000001,,,,
,,,,,,,,,,,,2.9707375835589245,14.264216999999999,,,,
,,,,,,,,,,,,3.066274087974899,13.644554,,,,
